
-12.66698, -37.09401, 25.04741, -0.26861,  0.22662, -0.83288
-7.63455, -22.91452, 25.04741, -0.26861,  0.22662,  2.14345
-12.13699, -26.88938, 25.04741, -0.26861,  0.22662,  2.07278
-14.45103, -33.25995, 25.04741, -0.26861,  0.22662,  0.92577
-12.22680, -24.29625, 25.04741, -0.26861,  0.22662,  0.77345
-5.25443, -21.69175, 25.04741, -0.26861,  0.22662,  1.39803
-12.53765, -27.41478, 25.04741, -0.26861,  0.22662,  1.71733
-20.05421, -29.79630, 25.04741, -0.26861,  0.22662,  4.09882
-10.04966, -21.28779, 20.96479, -1.96607,  1.52603,  2.48483
-11.01572, -17.45054, 29.23076,  1.48223,  1.56518,  3.10432
 0.91448, -29.30298, 25.04741, -0.26861,  0.22662,  4.25577
-10.30153, -32.81717, 29.23076,  1.48223,  1.56518,  6.12332
-15.35707, -25.29262, 25.04741, -0.26861,  0.22662,  0.78039
-7.67986, -22.80281, 25.04741, -0.26861,  0.22662,  1.17345
-9.17980, -21.99316, 29.23076,  1.48223,  1.56518,  4.54307
-15.27059, -25.70069, 25.04741, -0.26861,  0.22662,  0.36533
-12.10980, -24.41053, 33.31338,  3.17969,  0.26577,  1.13422
-6.08975, -28.79866, 20.83302,  1.49341,  1.57288,  2.89702
-18.24292, -26.30132, 20.96479, -1.96607,  1.52603,  2.99833
-10.31141, -24.22888, 25.04741, -0.26861,  0.22662,  3.26695
-8.37541, -23.19009, 25.04741, -0.26861,  0.22662,  0.89927
-13.89241, -23.15224, 25.04741, -0.26861,  0.22662,  1.06718
-11.32040, -23.82547, 25.04741, -0.26861,  0.22662, -1.94535
-18.49220, -25.44951, 25.04741, -0.26861,  0.22662,  2.58504
-11.23434, -25.64449, 29.23076,  1.48223,  1.56518,  3.04968
-9.76294, -29.51729, 25.04741, -0.26861,  0.22662,  0.79441
-7.83875, -26.92848, 33.31338,  3.17969,  0.26577, -0.70617
-11.36809, -25.71150, 25.04741, -0.26861,  0.22662,  4.28623
-12.58186, -21.49999, 25.04741, -0.26861,  0.22662,  1.07491
-12.65595, -26.64506, 33.49728, -0.30476,  2.94013,  5.62807
-25.41966, -23.62122, 29.23076,  1.48223,  1.56518,  1.77343
-14.00523, -23.27327, 25.04741, -0.26861,  0.22662, -1.25731
-15.13769, -23.32698, 25.04741, -0.26861,  0.22662, -0.97368
-1.55637, -20.36648, 29.23076,  1.48223,  1.56518,  0.17928
-9.46776, -24.39624, 29.23076,  1.48223,  1.56518,  0.71979
-9.69800, -22.89140, 33.49728, -0.30476,  2.94013,  2.58831
-16.95343, -22.39680, 29.23076,  1.48223,  1.56518,  3.56452
-8.18322, -32.47713, 29.26179, -2.03063, -1.11963,  1.01955
-13.54408, -27.23231, 29.26179, -2.03063, -1.11963,  3.64435
-15.21707, -25.33015, 29.23076,  1.48223,  1.56518,  1.40278
-11.20934, -28.73043, 25.04741, -0.26861,  0.22662,  2.26854
-9.99827, -27.94127, 29.23076,  1.48223,  1.56518,  2.52401
-16.71016, -26.76649, 25.04741, -0.26861,  0.22662,  4.86706
-4.84896, -23.78509, 25.04741, -0.26861,  0.22662,  1.05132
-11.48314, -23.07014, 20.96479, -1.96607,  1.52603,  3.64693
-10.07175, -27.69567, 29.23076,  1.48223,  1.56518,  4.68212
-9.01006, -23.86652, 25.04741, -0.26861,  0.22662,  2.87442
-1.52053, -22.70423, 29.26179, -2.03063, -1.11963,  3.74695
-15.16508, -25.48131, 25.04741, -0.26861,  0.22662,  2.61529
-10.41481, -27.37979, 25.04741, -0.26861,  0.22662, -0.88516
-8.36749, -25.42127, 25.04741, -0.26861,  0.22662,  1.97089
-8.58693, -26.10743, 25.04741, -0.26861,  0.22662,  2.18435
-8.30085, -31.64668, 25.04741, -0.26861,  0.22662, -1.54453
-11.56206, -20.77646, 25.04741, -0.26861,  0.22662,  2.17588
-10.32450, -29.96249, 20.83302,  1.49341,  1.57288,  1.38163
-5.95298, -33.23819, 29.26179, -2.03063, -1.11963,  0.19442
-12.38652, -28.49118, 25.04741, -0.26861,  0.22662,  0.74296
-13.19203, -31.62111, 25.04741, -0.26861,  0.22662,  1.65801
-10.62959, -25.63947, 25.04741, -0.26861,  0.22662,  3.45017
-7.99077, -23.18471, 29.23076,  1.48223,  1.56518, -0.01510
-9.26711, -26.02249, 25.04741, -0.26861,  0.22662,  4.53263
-4.27690, -25.58259, 29.23076,  1.48223,  1.56518,  0.74590
-14.77644, -25.75682, 29.23076,  1.48223,  1.56518,  3.22290
-11.07459, -23.17270, 25.04741, -0.26861,  0.22662,  2.54127
-10.89938, -33.62396, 25.04741, -0.26861,  0.22662, -4.79084
-14.38260, -28.26946, 25.04741, -0.26861,  0.22662, -0.78374
-13.98670, -32.92160, 20.96479, -1.96607,  1.52603,  2.88599
-12.46825, -27.74290, 29.23076,  1.48223,  1.56518,  3.65787
-4.17052, -29.84156, 20.96479, -1.96607,  1.52603,  1.02695
-10.03214, -29.86116, 25.04741, -0.26861,  0.22662, -0.36957
-17.05776, -27.49072, 25.04741, -0.26861,  0.22662,  3.03997
-7.05192, -22.60091, 25.04741, -0.26861,  0.22662,  0.77064
-5.10797, -31.02887, 25.04741, -0.26861,  0.22662, -0.43916
-15.22447, -23.04521, 25.04741, -0.26861,  0.22662,  2.57274
-24.33184, -30.21394, 25.04741, -0.26861,  0.22662,  2.69589
-9.59812, -27.42483, 25.04741, -0.26861,  0.22662,  1.70856
-14.32474, -30.81302, 25.04741, -0.26861,  0.22662, -0.56375
-9.57285, -31.11305, 25.04741, -0.26861,  0.22662,  1.93544
-10.28551, -17.08093, 25.04741, -0.26861,  0.22662,  2.82880
-9.86728, -14.96160, 25.04741, -0.26861,  0.22662,  2.73963
-14.09465, -25.89524, 25.04741, -0.26861,  0.22662,  2.81558
-9.02301, -26.15980, 29.23076,  1.48223,  1.56518,  1.64628
-7.18007, -25.01376, 25.04741, -0.26861,  0.22662,  3.77310
-7.80537, -26.68350, 25.04741, -0.26861,  0.22662,  0.26024
-10.20304, -25.46276, 25.04741, -0.26861,  0.22662,  2.97605
-9.13077, -19.78622, 29.26179, -2.03063, -1.11963, -0.98313
-14.63635, -26.12074, 29.23076,  1.48223,  1.56518,  1.95385
-10.67316, -20.94579, 25.04741, -0.26861,  0.22662, -1.32611
-12.76509, -28.22786, 25.04741, -0.26861,  0.22662,  1.36723
-9.05713, -27.95694, 33.44515, -0.27979,  0.21892,  1.28183
-9.60994, -21.53197, 25.04741, -0.26861,  0.22662,  4.99666
-18.03249, -31.92890, 25.14815, -0.21522,  2.86459,  1.42476
-20.86315, -29.96165, 29.23076,  1.48223,  1.56518,  1.70218
-15.50079, -27.96377, 29.23076,  1.48223,  1.56518,  3.21211
-12.48494, -18.91455, 25.04741, -0.26861,  0.22662,  2.11464
-13.71154, -27.94778, 25.04741, -0.26861,  0.22662,  6.00636
-15.06974, -25.49242, 25.04741, -0.26861,  0.22662,  3.39973
-18.86346, -24.10107, 25.04741, -0.26861,  0.22662,  2.52353
-18.34683, -31.65240, 25.04741, -0.26861,  0.22662,  0.47230
-14.64728, -23.76583, 25.04741, -0.26861,  0.22662,  3.07838
-4.70371, -27.20942, 29.23076,  1.48223,  1.56518, -0.05522
-8.13208, -23.28564, 25.04741, -0.26861,  0.22662,  5.39482
-16.67945, -34.00007, 29.23076,  1.48223,  1.56518, -1.13346
-14.77762, -31.17977, 29.26179, -2.03063, -1.11963,  3.00242
-19.06425, -18.78529, 25.04741, -0.26861,  0.22662, -1.52071
-16.73547, -20.89684, 25.04741, -0.26861,  0.22662, -0.49381
-10.18993, -25.31892, 25.04741, -0.26861,  0.22662,  0.05368
-15.59279, -21.34167, 25.04741, -0.26861,  0.22662,  2.01708
-15.47967, -27.82938, 25.04741, -0.26861,  0.22662,  2.79289
-10.89256, -24.32350, 25.04741, -0.26861,  0.22662,  5.38436
-18.72177, -24.99647, 25.04741, -0.26861,  0.22662,  4.14125
-13.58879, -22.60597, 25.04741, -0.26861,  0.22662, -0.40571
-13.05893, -22.91102, 29.23076,  1.48223,  1.56518,  1.52740
-20.81564, -24.12368, 25.04741, -0.26861,  0.22662,  2.09715
-21.45293, -28.95978, 29.23076,  1.48223,  1.56518,  1.39212
-8.84420, -29.89451, 25.04741, -0.26861,  0.22662,  4.66294
-12.38624, -29.03472, 25.23131, -3.75306,  2.90098,  0.28427
-8.93776, -27.29683, 29.23076,  1.48223,  1.56518,  1.93069
-15.32217, -24.33128, 25.04741, -0.26861,  0.22662,  1.67321
-14.29327, -25.95711, 25.04741, -0.26861,  0.22662,  1.14298
-17.52641, -25.80739, 25.04741, -0.26861,  0.22662, -0.17118
-8.08575, -24.53951, 25.04741, -0.26861,  0.22662,  0.05511
-8.70841, -24.81765, 25.04741, -0.26861,  0.22662,  0.97759
-11.40153, -25.13725, 25.04741, -0.26861,  0.22662,  3.71233
-20.76609, -26.46002, 20.96479, -1.96607,  1.52603, -1.13406
-17.65710, -17.58398, 25.04741, -0.26861,  0.22662, -2.10961
-7.96975, -19.30709, 25.04741, -0.26861,  0.22662, -3.30339
-22.58021, -22.35939, 29.23076,  1.48223,  1.56518,  0.31403
-9.43729, -26.14995, 25.04741, -0.26861,  0.22662,  0.54570
-9.39298, -21.58264, 25.04741, -0.26861,  0.22662,  1.69863
-13.65818, -29.39081, 25.04741, -0.26861,  0.22662,  0.87076
-9.58635, -31.64740, 25.04741, -0.26861,  0.22662, -1.45145
-15.47158, -28.20801, 25.04741, -0.26861,  0.22662,  0.72921
-9.97922, -19.05980, 29.26179, -2.03063, -1.11963, -1.13937
-11.20071, -32.17289, 25.04741, -0.26861,  0.22662, -0.73486
-12.11731, -29.63879, 25.04741, -0.26861,  0.22662,  4.31030
-3.79801, -22.09021, 25.04741, -0.26861,  0.22662, -0.42331
-8.84005, -26.41670, 25.04741, -0.26861,  0.22662, -0.20698
-12.51178, -26.56785, 25.04741, -0.26861,  0.22662,  3.39802
-13.07972, -24.32407, 25.04741, -0.26861,  0.22662, -2.20116
-15.10198, -24.75816, 25.04741, -0.26861,  0.22662,  4.29026
-21.15200, -22.81318, 25.04741, -0.26861,  0.22662,  3.24471
-15.71761, -26.69160, 20.96479, -1.96607,  1.52603,  0.25271
-12.19511, -20.37184, 25.14815, -0.21522,  2.86459,  2.43633
-12.47672, -23.77617, 29.23076,  1.48223,  1.56518,  1.73894
-10.25168, -28.18835, 25.04741, -0.26861,  0.22662,  1.51253
-7.12676, -25.54361, 25.04741, -0.26861,  0.22662,  0.88538
-9.88601, -30.85291, 25.04741, -0.26861,  0.22662, -0.89160
-6.59106, -26.73350, 25.04741, -0.26861,  0.22662,  1.26789
-16.37965, -18.56275, 25.04741, -0.26861,  0.22662,  3.88425
-10.92910, -22.33587, 25.04741, -0.26861,  0.22662,  4.04626
-11.29429, -29.04673, 29.23076,  1.48223,  1.56518, -1.39081
-7.45505, -25.42741, 29.23076,  1.48223,  1.56518,  2.00922
-19.29806, -23.81302, 25.04741, -0.26861,  0.22662,  3.01796
-13.50507, -21.73648, 29.23076,  1.48223,  1.56518, -1.75718
-14.23045, -30.90093, 29.23076,  1.48223,  1.56518, -0.34677
-12.51696, -18.82598, 20.96479, -1.96607,  1.52603,  4.48692
-7.38387, -21.07628, 20.96479, -1.96607,  1.52603, -2.89408
-9.40859, -17.60078, 20.96479, -1.96607,  1.52603,  3.24731
-20.52233, -23.10000, 25.04741, -0.26861,  0.22662, -0.52497
-18.38586, -22.92421, 25.04741, -0.26861,  0.22662, -0.53260
-15.73571, -28.81969, 25.04741, -0.26861,  0.22662,  1.81468
-13.63030, -25.98461, 29.31393, -2.05560,  1.60157,  4.60299
-17.34695, -26.88758, 20.96479, -1.96607,  1.52603,  0.84806
-15.20436, -22.22127, 29.23076,  1.48223,  1.56518,  4.60157
-8.00815, -16.62765, 25.04741, -0.26861,  0.22662,  5.47106
-8.57535, -20.01451, 25.04741, -0.26861,  0.22662,  1.51482
-7.55117, -22.41934, 25.04741, -0.26861,  0.22662,  2.32722
-6.92562, -25.90108, 25.04741, -0.26861,  0.22662,  0.61866
-2.84328, -21.64055, 25.04741, -0.26861,  0.22662,  1.77974
-8.12270, -27.00935, 29.31393, -2.05560,  1.60157, -1.84246
-11.91398, -27.65797, 25.04741, -0.26861,  0.22662,  1.07697
-4.56427, -25.14268, 25.04741, -0.26861,  0.22662,  1.47627
-12.38617, -23.01271, 29.26179, -2.03063, -1.11963, -1.20272
-15.66146, -26.44079, 25.04741, -0.26861,  0.22662,  1.76142
-1.24242, -26.09007, 25.04741, -0.26861,  0.22662,  1.22161
-16.04018, -28.26655, 25.04741, -0.26861,  0.22662,  2.54161
-13.45193, -26.12804, 20.83302,  1.49341,  1.57288,  0.14759
 1.04045, -23.90407, 25.04741, -0.26861,  0.22662,  1.95180
-7.45383, -29.19849, 33.44515, -0.27979,  0.21892,  4.28974
-13.90172, -23.14274, 29.23076,  1.48223,  1.56518,  1.95545
-13.22569, -26.72778, 25.04741, -0.26861,  0.22662,  0.96884
-14.29258, -25.33888, 25.04741, -0.26861,  0.22662,  2.69456
-14.57350, -18.00257, 33.44515, -0.27979,  0.21892, -1.25980
-10.03550, -20.91222, 25.04741, -0.26861,  0.22662,  0.57825
-6.63088, -25.64858, 20.96479, -1.96607,  1.52603,  1.64242
-10.44789, -17.89443, 25.04741, -0.26861,  0.22662,  3.37587
-12.77590, -27.67804, 25.04741, -0.26861,  0.22662,  1.38236
-10.93147, -21.15968, 20.96479, -1.96607,  1.52603, -0.30796
-9.88244, -20.99624, 25.04741, -0.26861,  0.22662,  1.15099
-13.55579, -19.16022, 25.04741, -0.26861,  0.22662,  4.04139
-17.45658, -30.05819, 29.23076,  1.48223,  1.56518,  1.17327
-21.24123, -21.79728, 25.04741, -0.26861,  0.22662, -1.52995
-17.67294, -31.65264, 25.04741, -0.26861,  0.22662,  1.96777
-14.65905, -25.58751, 25.04741, -0.26861,  0.22662,  2.04197
-14.37655, -17.45033, 25.04741, -0.26861,  0.22662,  3.80197
-11.47700, -26.70358, 20.96479, -1.96607,  1.52603,  2.95271
-19.26741, -24.48666, 29.23076,  1.48223,  1.56518,  2.32622
-10.70917, -28.40451, 25.04741, -0.26861,  0.22662, -0.73942
-11.96404, -20.85177, 25.04741, -0.26861,  0.22662, -1.29915
-17.69096, -26.58321, 29.23076,  1.48223,  1.56518,  1.65095
-8.33377, -13.50797, 25.04741, -0.26861,  0.22662,  4.25120
-11.57974, -26.00809, 25.04741, -0.26861,  0.22662,  2.05551
-15.94614, -30.38891, 25.04741, -0.26861,  0.22662,  2.65088
-16.25490, -20.27533, 25.09954, -0.29358,  2.94783, -1.34890
-18.10343, -22.17332, 29.23076,  1.48223,  1.56518,  0.40942
-16.21922, -26.72534, 25.04741, -0.26861,  0.22662, -0.77505
-13.79204, -19.48675, 25.04741, -0.26861,  0.22662,  5.15835
-15.77887, -28.36750, 62.92540, -9.41107,  1.89329,  4.22252
-14.27681, -24.42578, 71.14277, -6.04113,  2.01567,  5.38088
-16.37820, -13.68258, 96.23878, -6.23138,  2.15905,  2.02717
-22.07613, -10.03002, 96.29091, -6.25635,  4.88026,  4.32998
-13.63359, -11.61750, 92.10756, -8.00719,  3.54170,  6.43419
-12.43809, -13.24413, 112.98919, -6.43542,  5.03134,  4.41185
-12.81000, -19.22062, 138.03659, -6.70403,  5.25796,  3.65920
-7.42010, -22.15802, 142.20237, -8.54442,  3.99494,  6.24676
-20.76902, -20.82987, 150.65225, -8.58056,  6.70845,  6.77306
-18.64620, -18.89154, 154.73486, -6.88311,  5.40904,  7.53813
-32.45421, -23.48735, 163.48283, -17.45441,  8.14850, 11.29926
-29.22685, -31.01217, 222.07673, -7.15076, 16.31552,  8.18948
-34.91652, -22.03264, 163.26682, 28.73296, 37.10920,  0.97628
-55.29177, -12.48019, 62.99696, 22.44325, 33.88725, -1.76528
-61.36641, -16.26612, 226.13244,  8.75488, 25.58888,  6.52321
-40.78314, -30.16974, 255.75026, -21.53195, 11.23761, 13.12843
-20.26740, -39.00546, 142.62231, -15.53829, 12.06488,  6.30521
-28.05844, -43.00827, 213.39147,  3.08556, 24.71061, 11.34970
-60.55454, -19.13814, 355.87616, 12.81073, 41.38046, 11.98311
-52.64349, -8.60993, 180.00485, -3.55705, 16.31762,  6.70433
-100.16800, -3.79784, 548.35785, 11.04330, 53.58652, 22.36100
-90.96454, -22.10717, 544.06030, 16.34316, 54.89638, 19.21683
-117.11047, -18.46408, 540.11770, 32.57687, 71.92487, 14.01825
-119.28153, -1.18446, 502.48979, 41.90446, 75.45090, 10.91291
-129.37922,  3.23197, 540.06969, 43.29716, 77.09162, 14.61596
-116.87373, -13.10138, 581.81125, 32.15415, 69.58136, 20.83951
-109.77685, -19.56532, 631.97165, 24.48787, 67.46943, 27.72139
-126.53505, -27.95483, 627.77484, 29.84111, 71.41725, 24.40621
-138.44715, -4.47486, 611.12930, 40.79387, 79.07089, 20.92400
-138.11802, -9.45843, 611.21659, 47.95135, 86.99524, 18.87079
-138.61603, -27.18950, 686.55616, 36.55698, 85.06309, 29.86026
-132.77424, -29.37225, 678.25563, 36.72488, 84.90431, 29.01187
-134.67402, -17.80411, 669.84091, 43.94348, 87.39394, 24.57336
-133.51744, -14.78100, 657.37813, 45.84843, 91.30263, 23.97787
-131.51955, -14.82201, 665.47718, 45.57375, 86.18547, 26.50016
-128.26737, -23.84879, 686.35468, 36.45020, 79.78715, 30.02872
-127.85940, -22.77882, 690.53804, 38.20104, 81.12571, 28.86240
-121.71044, -24.03953, 669.69157, 43.81173, 84.83921, 28.50652
-126.59185, -13.53547, 648.79649, 49.34405, 88.63596, 25.31640
-113.00949, -18.84281, 665.52579, 45.65211, 86.10223, 26.20875
-106.20029, -13.43237, 669.72260, 40.29886, 82.15440, 24.54961
-106.90789, -35.05979, 669.69157, 43.81173, 84.83921, 27.75269
-118.72478, -24.59122, 657.02731, 45.60989, 83.47196, 25.86302
-101.57219, -23.62402, 661.19308, 43.76951, 82.20894, 27.97834
-108.95780, -27.03884, 669.57325, 40.16711, 79.59967, 27.76100
-110.49063, -26.03079, 665.40747, 42.00749, 80.86269, 27.47938
-100.33684, -17.06575, 661.24169, 43.84788, 82.12571, 26.15709
-105.98424, -17.25778, 652.80939, 47.47525, 82.01377, 29.01303
-111.84977, -20.62037, 648.62604, 45.72441, 80.67521, 26.51601
-101.92102, -20.19412, 656.95760, 42.04364, 78.14918, 25.64873
-92.13121, -21.85274, 648.52530, 45.67102, 78.03725, 26.87883
-87.76457, -10.69228, 656.95760, 42.04364, 78.14918, 30.37966
-87.65466, -30.67734, 656.95760, 42.04364, 78.14918, 28.38679
-96.48160, -21.78237, 661.14095, 43.79449, 79.48774, 27.23277
-93.07897, -29.22797, 652.79182, 43.88402, 79.41220, 27.95883
-95.82379, -32.19842, 656.97517, 45.63487, 80.75075, 28.58207
-90.09862, -27.10184, 652.79182, 43.88402, 79.41220, 29.60092
-94.30100, -32.87333, 652.79182, 43.88402, 79.41220, 30.09574
-86.54668, -29.86833, 661.14095, 43.79449, 79.48774, 32.40998
-95.93233, -22.61863, 661.14095, 43.79449, 79.48774, 28.70476
-90.72329, -32.90725, 686.28910, 43.57926, 82.35233, 33.21100
-91.10431, -35.28190, 686.28910, 43.57926, 82.35233, 28.74796
-93.84625, -39.06606, 686.20594, 47.11710, 82.31593, 30.85271
-100.19655, -32.07814, 677.82577, 50.71950, 84.92520, 26.47525
-102.27612, -34.06851, 682.12332, 45.41965, 83.61534, 26.52738
-95.76308, -34.66329, 686.20594, 47.11710, 82.31593, 32.17965
-98.51963, -41.69583, 690.34069, 48.78958, 83.73773, 30.68579
-103.64296, -34.23404, 694.65581, 47.08095, 85.02944, 32.07384
-107.06927, -35.52196, 690.44143, 48.84297, 86.37570, 27.52665
-107.84241, -39.45578, 690.44143, 48.84297, 86.37570, 30.73531
-104.88327, -32.85815, 690.44143, 48.84297, 86.37570, 31.92297
-99.35551, -41.33152, 690.49003, 48.92134, 86.29246, 30.85046
-100.31006, -35.04186, 686.22352, 50.70833, 84.91751, 35.59741
-102.31173, -35.09437, 682.00913, 52.47035, 86.26376, 30.40206
-102.49610, -36.55367, 698.83917, 48.83180, 86.36800, 33.16210
-109.06567, -34.38436, 686.17491, 50.62997, 85.00074, 34.04936
-104.69576, -34.60718, 686.22352, 50.70833, 84.91751, 30.74022
-106.72691, -38.38765, 686.22352, 50.70833, 84.91751, 34.25584
-116.14286, -48.97781, 677.82577, 50.71950, 84.92520, 32.27819
-103.98505, -42.67466, 686.02204, 50.60155, 79.64157, 30.39645
-97.89219, -42.61739, 813.17756, 49.75640, 24.16117, 47.14656
-85.67455, -42.15052, 821.27308, 49.58506, 16.23957, 47.64407
-78.49953, -33.01288, 816.94038, 47.70246, 12.34629, 45.95320
-65.12144, -38.50120, 816.73890, 47.59568,  7.07035, 49.64518
-54.03329, -42.65908, 808.21932, 44.06557, -0.96594, 46.36921
-48.84107, -46.69401, 799.66870, 44.04833, -6.31741, 46.55220
-37.98701, -44.78566, 787.10518, 45.89989, -5.04670, 44.64534
-34.49731, -48.87787, 766.15384, 40.76186, -11.85912, 40.48606
-31.11914, -41.54581, 749.40696, 40.86257, -11.92696, 42.27236
-19.39002, -44.93467, 736.72160, 39.17285, -18.70023, 42.54309
-17.54468, -43.73549, 690.09151, 48.19128, -30.99431, 39.49317
-21.61835, -42.44296, 689.99077, 48.13789, -33.63228, 41.02345
-2.68282, -56.25247, 774.14674, 16.35697, -60.51053, 37.60600
19.70850, -73.28209, 657.48369,  3.61242, -69.66937, 26.55537
14.63200, -62.43340, 589.59262, 49.31223, -45.42359, 25.01521
 0.56860, -55.32167, 802.89263, 38.65289, -47.94594, 40.94791
-17.30886, -36.13663, 702.03362, 53.22681, -45.61089, 45.22531
-20.59984, -40.86187, 655.93538, 65.79341, -33.70022, 37.10077
-1.84745, -37.72569, 727.34869, 56.73457, -37.59000, 40.93227
-5.70318, -31.07564, 698.26315, 44.68877, -44.48840, 43.97042
-14.72679, -31.22532, 739.50926, 54.66946, -49.41259, 41.74282
-4.09412, -44.26375, 748.05222, 44.09471, -54.75351, 44.34140
-3.48929, -44.15252, 756.25614, 54.56874, -49.34474, 40.28916
-6.82821, -41.07151, 731.20873, 54.83735, -49.57136, 42.26600
-5.48563, -38.88911, 731.30182, 44.29876, -57.62580, 42.77694
 3.12836, -45.27225, 743.75468, 49.39457, -53.44365, 41.21642
 0.60077, -40.78990, 747.82737, 58.09278, -46.65223, 44.44480
-6.44529, -29.85265, 722.64819, 61.82087, -46.83201, 43.33902
-9.41926, -40.72339, 726.92464, 53.03312, -53.54789, 44.05227
 6.79390, -40.73928, 743.72365, 52.90744, -50.75884, 42.91730
-3.16792, -38.97601, 726.99787, 56.49604, -45.42067, 42.44105
-3.58945, -44.38524, 718.70087, 56.56060, -42.77500, 40.85749
 6.49169, -36.03609, 706.13734, 58.41216, -41.50428, 42.52265
-7.42020, -29.60790, 710.40386, 56.62517, -40.12933, 41.06204
-3.66107, -35.49837, 731.31652, 54.68407, -41.32451, 44.68522
-3.29503, -39.76904, 722.88422, 58.31145, -41.43644, 41.76844
-3.78257, -43.13604, 706.26911, 54.95268, -41.55113, 41.88530
-2.01309, -38.40491, 718.88477, 53.07615, -40.10064, 44.07512
