
-22.46342, -61.92316, 721.96759, -26.51674, -38.45683, 29.96371
-18.84324, -58.55308, 726.05021, -24.81929, -39.75624, 30.56000
-23.02532, -64.14741, 722.01972, -26.54172, -35.73562, 25.71935
-22.06332, -44.69239, 713.48669, -22.96773, -38.48552, 31.78065
-21.80707, -50.43205, 705.18968, -22.90317, -35.83986, 27.34071
-18.46721, -50.46238, 709.27230, -21.20571, -37.13927, 26.67307
-19.76457, -55.77936, 713.48669, -22.96773, -38.48552, 28.79626
-19.50530, -53.31265, 713.48669, -22.96773, -38.48552, 33.75849
-19.01357, -54.86120, 709.27230, -21.20571, -37.13927, 31.38459
-16.40931, -43.71392, 709.27230, -21.20571, -37.13927, 29.38791
-14.23767, -49.09538, 709.17156, -21.25910, -39.77724, 27.42994
-14.91373, -52.49196, 717.53827, -17.75741, -37.10012, 30.87385
-20.50402, -47.98185, 717.43753, -17.81080, -39.73809, 30.94443
-15.28410, -43.04994, 725.60629, -14.51923, -39.53247, 30.30488
-19.23592, -50.44800, 725.52313, -10.98139, -39.56886, 33.53193
-19.27797, -44.23970, 733.87227, -11.07092, -39.49332, 36.71044
-19.11556, -43.36500, 737.95488, -9.37347, -40.79273, 33.70492
-10.51066, -41.50206, 738.00702, -9.39844, -38.07153, 35.03545
-17.70593, -52.08979, 738.00702, -9.39844, -38.07153, 34.42631
-17.50053, -52.07682, 742.22140, -11.16046, -39.41778, 35.04775
-23.19790, -51.51537, 738.00702, -9.39844, -38.07153, 34.48757
-7.64135, -43.59153, 742.08963, -7.70099, -39.37094, 34.68617
-19.48523, -55.06509, 738.00702, -9.39844, -38.07153, 34.01889
-9.07673, -47.76636, 725.12782, -0.60296, -39.42833, 34.76438
-12.03083, -44.17645, 720.91344,  1.15906, -38.08208, 31.67067
-15.24660, -45.95813, 716.64692,  2.94605, -39.45703, 34.46581
-16.10495, -43.81430, 712.56430,  1.24859, -38.15762, 31.25277
-10.61876, -39.75622, 708.29778,  3.03559, -39.53257, 31.30387
-8.85278, -42.82079, 708.29778,  3.03559, -39.53257, 32.85462
-10.09242, -40.30135, 708.29778,  3.03559, -39.53257, 32.35982
-12.40657, -43.71982, 700.00078,  3.10015, -36.88691, 38.61850
-9.64907, -37.45923, 695.73426,  4.88714, -38.26186, 35.05193
-7.08269, -38.31400, 699.81688,  6.58460, -39.56127, 28.82743
-6.21770, -37.67995, 699.68511, 10.04407, -39.51442, 32.88852
-3.23907, -38.61940, 695.60249,  8.34662, -38.21501, 31.80691
-3.19951, -33.29554, 687.25335,  8.43616, -38.29055, 32.54298
-9.34440, -31.62872, 678.77245, 11.98517, -38.31925, 33.37152
-5.72717, -35.49253, 674.68983, 10.28771, -37.01984, 32.07547
-9.62870, -28.42644, 674.68983, 10.28771, -37.01984, 32.72573
-11.02685, -28.72819, 670.47545, 12.04973, -35.67358, 30.32766
-16.11453, -27.73332, 670.52758, 12.02476, -32.95238, 30.34680
-20.40298, -29.52840, 666.44496, 10.32730, -31.65297, 36.19757
-17.55488, -25.65654, 658.23112,  6.85403, -28.97091, 30.95544
-18.29175, -43.58710, 783.93382,  5.38955, -6.15139, 42.84048
-15.19517, -39.30275, 788.20034,  3.60256, -4.77644, 47.17185
-10.44261, -53.34203, 779.90333,  3.66712, -2.13077, 44.01910
-13.83296, -41.96287, 784.16985,  1.88013, -0.75582, 45.35290
-9.40443, -45.05710, 775.87285,  1.94469,  1.88985, 49.17650
-15.41075, -47.71085, 767.65548, -1.42524,  1.76746, 45.07045
-17.05014, -55.91208, 767.83938, -4.90969,  4.44183, 44.93839
-13.45135, -56.59759, 763.75676, -6.60715,  5.74124, 45.50291
-24.86807, -57.18941, 751.19324, -4.75559,  7.01195, 46.15924
-23.22710, -54.56234, 747.24239, -9.91252,  8.26452, 44.57912
-71.23293, -37.62146, 694.17369,  0.31319, 43.21185, 32.72197
-54.37402, -57.61539, 714.66934, -5.53603, 31.66768, 40.24148
-44.44127, -56.94408, 727.30550, -14.72332, 33.44067, 44.65623
-46.32070, -60.47825, 748.03425, -13.17997, 29.57114, 47.05360
-44.05485, -58.86174, 727.39919, -14.46326, 30.46975, 41.69032
-47.20565, -58.62325, 681.52288, -4.99274, 36.55821, 33.39407
-55.55214, -43.09275, 706.58207, 16.02596, 55.36519, 32.88385
-57.86411, -35.33919, 693.95816, -3.48815, 38.13879, 38.58432
-44.28998, -53.12127, 744.06643, -11.12947, 33.30564, 42.29668
-40.10276, -60.83456, 727.28439, -18.21121, 28.03466, 42.09821
-52.97773, -44.35944, 744.38622, -7.37807, 43.82112, 38.11613
-57.68164, -49.88317, 761.00486, -4.12264, 46.74025, 43.32139
-52.78149, -49.64262, 761.03589, -7.63551, 44.05544, 48.40161
-64.00599, -48.66889, 765.41720, -5.67455, 47.86549, 41.24907
-52.53712, -45.73775, 740.30773,  1.61979, 53.00849, 39.01821
-71.41219, -41.51794, 757.02358,  5.03195, 55.76114, 40.57228
-62.15704, -38.88206, 765.46933, -5.69952, 50.58669, 40.18963
-58.11901, -49.97894, 769.53437, -7.59329, 46.68571, 41.06162
-62.32377, -47.27756, 765.38969, -2.26502, 53.35474, 38.59997
-63.65111, -50.93765, 765.35514,  1.35118, 53.23511, 37.67017
-71.75727, -34.72579, 769.69137,  3.13044, 59.93284, 39.93107
-70.90819, -40.21573, 774.03752, -2.09105, 58.53974, 38.55802
-75.05780, -45.64649, 761.62335, -0.10774, 62.36519, 35.75590
-75.93806, -46.89584, 744.71015,  7.06865, 62.22456, 37.03810
-73.33600, -45.08713, 748.87592,  5.22826, 60.96154, 39.17942
-65.43550, -43.29044, 761.60577, -3.69897, 59.76362, 36.39682
-68.34468, -55.64894, 757.39138, -1.93695, 61.10987, 38.34519
-62.59487, -47.36098, 753.24318,  3.49466, 64.97446, 37.60370
-71.57052, -35.63913, 744.81088,  7.12203, 64.86252, 36.10433
-68.47073, -43.83238, 749.02527,  5.36002, 63.51627, 34.52974
-79.58989, -48.56719, 740.67614,  5.44955, 63.44073, 31.54729
-71.53279, -40.44607, 732.29597,  9.05195, 66.05000, 30.88382
-71.59154, -35.76618, 736.47933, 10.80280, 67.38856, 34.04768
-77.99732, -38.35353, 740.67614,  5.44955, 63.44073, 33.41806
-80.76113, -44.65931, 740.67614,  5.44955, 63.44073, 35.10333
-73.65054, -46.95084, 728.11261,  7.30111, 64.71144, 33.69422
-68.27703, -35.62470, 728.02945, 10.83895, 64.67505, 32.35812
-72.75009, -27.53719, 728.16122,  7.37947, 64.62820, 33.86291
-76.66558, -41.89409, 723.97786,  5.62863, 63.28965, 36.16283
-65.81528, -38.90058, 723.84609,  9.08810, 63.33649, 32.48048
-64.83443, -47.11758, 711.44537,  3.96732, 61.87555, 32.15990
-65.24472, -48.82510, 711.31360,  7.42679, 61.92239, 33.05683
-59.37006, -45.75144, 719.69377,  3.82439, 59.31312, 30.98824
-61.81963, -44.42330, 711.39676,  3.88896, 61.95879, 32.28158
-59.40827, -50.16341, 715.58012,  5.63980, 63.29735, 31.64697
-64.40862, -38.85254, 711.31360,  7.42679, 61.92239, 31.47183
-61.65957, -50.61036, 711.34463,  3.91393, 59.23758, 34.47358
-59.37956, -41.41707, 711.31360,  7.42679, 61.92239, 36.47429
-55.27992, -47.76448, 715.39622,  9.12425, 60.62298, 37.75417
-55.54029, -41.58214, 711.21286,  7.37340, 59.28443, 30.91295
-55.23799, -38.77906, 702.81159,  7.48791, 56.48768, 31.71095
-56.53702, -36.28756, 706.89421,  9.18537, 55.18827, 32.92540
-42.69473, -44.53471, 702.78057, 11.00078, 59.17249, 32.17405
-55.78912, -39.07948, 698.51405, 12.78777, 57.79754, 31.84163
-47.12069, -30.28352, 698.54508,  9.27491, 55.11273, 31.80364
-54.02946, -26.75172, 694.33069, 11.03693, 56.45898, 33.46376
-49.96553, -34.99869, 702.52695, 10.91897, 51.17535, 34.31514
-57.07287, -41.01193, 710.85851,  7.23821, 48.64932, 38.01440
-44.15409, -40.90283, 706.57442,  5.43397, 44.67279, 35.94245
-47.11657, -47.19214, 706.54339,  8.94684, 47.35760, 34.08818
-56.09914, -50.99251, 771.72464,  7.37630,  5.75444, 43.07489
-44.03742, -47.44499, 771.62391,  7.32291,  3.11647, 44.20260
-45.04951, -50.25820, 784.08669,  5.41797, -0.79221, 48.17254
-48.19701, -50.71838, 788.16931,  7.11542, -2.09162, 49.24728
-38.52329, -43.56367, 783.85418,  8.82405, -3.38334, 46.43673
-42.57282, -43.57696, 783.67028, 12.30850, -6.05770, 47.12248
-34.15742, -40.64489, 783.58712, 15.84634, -6.09410, 50.84234
-36.20019, -36.43170, 771.05462, 14.18503, -7.50819, 44.03551
-36.30127, -43.25254, 771.00249, 14.21000, -10.22940, 47.08650
-31.53471, -37.44782, 762.65336, 14.29954, -10.30494, 48.44257
 1.67726, -51.10581, 783.39200, 12.95005, -33.68596, 39.85796
-19.00992, -26.64321, 716.43263, 16.63411, -22.94242, 38.36291
-15.70952, -31.92026, 724.63882,  9.51540, -36.31688, 40.97399
-12.55277, -57.76354, 770.92509,  4.15967, -37.66523, 36.43771
-8.09895, -41.65400, 708.00321, 13.46740, -36.75407, 34.39425
-14.91336, -42.05261, 725.02356, -0.55302, -44.87075, 29.79445
-7.22366, -44.65823, 720.69086, -2.43561, -48.76403, 35.78004
-14.34166, -48.83259, 741.20945, 23.49112, -28.23100, 41.40261
-20.37708, -32.10992, 758.12906,  9.41731, -38.98564, 38.39471
-12.34982, -47.79102, 712.26208,  1.08842, -46.07152, 34.02091
-6.35896, -48.15562, 720.39629,  7.99620, -45.98553, 37.31355
-6.90127, -49.04729, 749.77640,  9.61019, -41.86563, 36.89694
-18.81907, -40.40733, 741.34410, 13.23756, -41.97756, 35.36793
-17.75278, -46.17849, 716.38978,  2.96758, -50.25862, 33.44637
 5.95588, -52.44003, 716.42081, -0.54529, -52.94343, 30.72820
-1.13961, -45.07860, 745.50988, 11.39718, -43.24058, 33.47463
-23.60853, -41.90612, 745.46127, 11.31882, -43.15734, 38.03762
-15.76466, -50.58031, 724.52751,  9.77202, -47.36818, 35.58408
-5.21063, -56.84735, 728.92228,  4.62889, -48.84452, 34.80599
-5.88316, -45.42703, 716.40736,  6.55881, -47.65705, 30.53330
-7.34021, -33.75377, 720.56962,  4.82176, -51.72451, 31.29476
-3.87148, -41.27056, 720.60065,  1.30890, -54.40932, 33.26824
-4.38100, -40.14003, 728.68624,  8.13831, -54.24009, 33.97284
-8.43838, -42.75179, 745.53739,  7.98765, -48.72984, 33.21843
-3.42950, -38.73743, 737.16715,  4.58930, -54.21139, 31.18139
-1.39371, -40.13440, 724.66216, -0.48154, -61.11475, 27.48379
 1.14319, -57.40631, 724.76290, -0.42815, -58.47678, 26.15858
-2.60688, -50.79876, 741.43014,  2.90564, -55.64089, 29.89582
-6.70371, -38.80312, 732.90063,  6.37629, -55.58635, 32.60189
-3.42163, -45.47392, 737.01428,  4.56088, -59.57057, 31.28252
-5.77979, -58.55920, 737.27429, -2.25473, -62.46870, 26.88454
-7.36087, -56.69103, 733.19167, -3.95219, -61.16929, 31.25326
 5.17571, -52.21705, 720.75992, -5.56011, -59.94542, 29.76090
-6.86123, -60.84175, 724.97431, -7.32213, -61.29167, 24.20387
-10.48583, -58.59177, 724.97431, -7.32213, -61.29167, 29.18175
-3.91069, -62.49379, 729.10906, -5.64965, -59.86988, 29.93270
 0.94353, -58.30871, 725.02644, -7.34710, -58.57047, 28.90876
-5.08712, -69.12471, 716.67730, -7.25756, -58.64601, 27.11944
-9.18715, -59.40932, 725.02644, -7.34710, -58.57047, 27.78121
-2.73374, -70.50730, 720.86066, -5.50672, -57.30745, 25.68399
-19.92921, -67.48564, 720.96492, -5.55667, -51.86504, 34.67599
-12.58233, -69.68576, 716.78157, -7.30751, -53.20359, 29.19466
-15.51426, -63.08447, 725.04754, -3.85921, -53.16445, 31.62996
-14.09987, -63.57905, 724.99893, -3.93757, -53.08121, 34.77024
-18.83502, -66.70407, 724.99893, -3.93757, -53.08121, 31.28879
-18.35612, -67.14517, 725.05106, -3.96255, -50.36000, 32.34123
-18.34696, -64.20403, 724.99893, -3.93757, -53.08121, 33.58028
-12.28416, -54.57531, 729.13368, -2.26509, -51.65941, 31.10953
-25.06496, -56.43489, 729.13368, -2.26509, -51.65941, 35.02672
-20.23272, -62.15264, 737.48282, -2.35463, -51.58387, 30.04825
-23.76425, -45.30865, 737.40318,  1.07987, -48.81582, 31.81188
-21.40943, -51.11843, 733.18879,  2.84189, -47.46957, 34.78117
-24.11018, -45.24541, 728.95331,  1.11602, -51.52933, 33.88500
-20.75224, -48.76699, 733.13666,  2.86687, -50.19078, 31.86287
-18.16507, -50.31657, 733.13666,  2.86687, -50.19078, 31.22718
-18.14017, -41.15837, 728.92228,  4.62889, -48.84452, 34.45281
-17.06208, -51.94827, 728.92228,  4.62889, -48.84452, 33.16261
-19.65015, -43.33163, 733.18879,  2.84189, -47.46957, 33.98109
-20.29469, -43.14806, 733.18879,  2.84189, -47.46957, 33.94082
-16.21896, -38.14098, 733.18879,  2.84189, -47.46957, 35.55410
-20.01219, -45.46722, 737.32354,  4.51438, -46.04777, 39.90171
-16.97641, -38.25515, 737.32354,  4.51438, -46.04777, 36.10971
-22.34237, -51.73846, 737.50744,  1.02993, -43.37341, 32.67659
-25.24718, -48.47973, 741.59006,  2.72738, -44.67282, 33.28585
-23.67924, -40.20981, 741.59006,  2.72738, -44.67282, 36.53620
-19.21694, -45.64011, 741.59006,  2.72738, -44.67282, 34.07533
-24.46776, -47.35748, 741.59006,  2.72738, -44.67282, 32.70987
-21.09498, -48.11277, 737.50744,  1.02993, -43.37341, 33.97173
-20.21448, -46.03043, 737.50744,  1.02993, -43.37341, 33.87523
-25.82414, -43.44673, 737.50744,  1.02993, -43.37341, 35.78232
-25.75193, -55.09849, 733.42483, -0.66753, -42.07400, 32.53433
-29.82560, -53.00292, 737.69135, -2.45452, -40.69905, 35.34620
-23.38698, -52.31903, 729.34221, -2.36498, -40.77459, 33.72671
-22.31037, -53.20293, 729.34221, -2.36498, -40.77459, 34.91086
-24.56251, -43.82505, 729.47398, -5.82446, -40.82143, 35.94047
-35.56272, -48.89188, 729.34221, -2.36498, -40.77459, 33.08677
-22.73883, -50.04078, 729.34221, -2.36498, -40.77459, 36.07567
-26.36216, -55.16880, 725.31172, -4.08741, -36.75397, 38.54529
-34.83960, -50.32958, 721.04521, -2.30042, -38.12892, 34.69299
-30.48849, -53.09416, 725.25959, -4.06244, -39.47518, 36.45916
-22.96080, -54.85128, 729.39434, -2.38996, -38.05338, 37.73906
-28.44928, -52.65644, 729.39434, -2.38996, -38.05338, 34.07084
-37.33008, -60.68842, 729.39434, -2.38996, -38.05338, 34.79311
-28.45755, -51.73535, 729.42537, -5.90282, -40.73819, 39.12063
-22.60193, -51.66717, 729.39434, -2.38996, -38.05338, 33.93048
-29.80830, -53.48513, 733.66086, -4.17695, -36.67843, 37.54992
-21.50114, -51.74002, 729.44647, -2.41493, -35.33218, 37.75925
-33.66675, -48.30195, 733.66086, -4.17695, -36.67843, 34.57090
-23.86373, -44.52901, 733.52909, -0.71747, -36.63159, 37.85706
-34.68774, -47.56346, 737.74348, -2.47949, -37.97784, 37.84619
-35.82564, -48.06577, 729.39787, -2.49329, -35.24894, 37.44058
-26.44937, -49.26153, 729.31470,  1.04455, -35.28533, 33.79688
-25.60761, -50.99584, 737.79561, -2.50447, -35.25664, 40.35516
-32.32907, -48.84499, 733.52909, -0.71747, -36.63159, 36.72031
-29.64688, -43.32773, 737.79561, -2.50447, -35.25664, 37.72450
-36.83100, -39.82046, 733.52909, -0.71747, -36.63159, 38.54053
-28.52639, -46.94795, 733.58122, -0.74245, -33.91038, 37.98769
-34.60970, -43.81155, 733.58122, -0.74245, -33.91038, 37.30602
-31.18359, -44.28651, 733.52909, -0.71747, -36.63159, 35.33344
-36.53205, -46.59919, 733.58122, -0.74245, -33.91038, 37.17233
-35.50456, -50.72247, 733.58122, -0.74245, -33.91038, 35.53310
-33.62113, -48.23462, 733.58122, -0.74245, -33.91038, 36.43558
-31.56954, -55.09775, 729.31470,  1.04455, -35.28533, 37.27926
-25.88136, -50.78662, 733.58122, -0.74245, -33.91038, 37.25450
-30.29059, -44.99663, 733.58122, -0.74245, -33.91038, 35.79500
-23.44471, -48.30179, 729.36684,  1.01957, -32.56413, 32.52911
-26.58107, -47.11159, 729.36684,  1.01957, -32.56413, 37.18781
-27.80169, -48.66501, 733.58122, -0.74245, -33.91038, 37.36592
-35.86304, -53.91448, 733.58122, -0.74245, -33.91038, 35.23304
-34.08891, -50.27677, 729.36684,  1.01957, -32.56413, 39.28176
-35.23794, -45.40424, 725.10032,  2.80657, -33.93908, 38.02316
-33.14181, -46.80868, 729.36684,  1.01957, -32.56413, 33.32869
-31.71727, -44.07167, 725.28422, -0.67788, -31.26471, 37.52576
-24.85737, -52.90447, 725.28422, -0.67788, -31.26471, 37.56849
-29.01128, -48.72032, 729.36684,  1.01957, -32.56413, 35.83270
-36.58559, -40.94446, 729.36684,  1.01957, -32.56413, 35.18723
-31.76414, -40.60847, 725.28422, -0.67788, -31.26471, 35.97098
-28.14859, -48.25584, 729.36684,  1.01957, -32.56413, 37.29336
-29.49501, -45.95154, 729.36684,  1.01957, -32.56413, 39.71348
-22.79595, -47.98810, 729.18293,  4.50402, -35.23849, 41.79784
-31.85432, -48.07826, 737.71597,  0.93004, -32.48859, 35.46538
-29.37771, -41.60255, 733.44945,  2.71703, -33.86354, 38.94485
-30.90939, -52.17356, 733.44945,  2.71703, -33.86354, 38.06993
-27.38829, -48.92210, 733.44945,  2.71703, -33.86354, 33.44209
-26.95989, -43.34315, 737.71597,  0.93004, -32.48859, 38.20882
-35.22175, -47.37579, 737.63281,  4.46787, -32.52498, 35.61480
-30.50584, -49.00624, 733.44945,  2.71703, -33.86354, 37.85820
-32.43218, -48.75468, 737.71597,  0.93004, -32.48859, 37.44376
-25.90223, -49.52623, 733.44945,  2.71703, -33.86354, 39.58933
-24.09945, -51.66930, 729.36684,  1.01957, -32.56413, 34.53628
-22.70243, -54.84230, 729.36684,  1.01957, -32.56413, 39.24074
-24.15286, -43.41439, 733.63335, -0.76742, -31.18917, 36.55936
-33.35231, -42.71666, 733.44945,  2.71703, -33.86354, 33.22144
-26.68832, -51.63890, 729.36684,  1.01957, -32.56413, 37.11700
-17.06916, -44.61866, 729.36684,  1.01957, -32.56413, 38.78689
-28.10719, -42.19080, 733.44945,  2.71703, -33.86354, 35.95797
-25.73523, -48.90223, 725.15245,  2.78159, -31.21787, 41.00533
-33.00811, -43.64012, 725.15245,  2.78159, -31.21787, 38.31563
-31.96541, -41.32858, 729.36684,  1.01957, -32.56413, 37.29798
-28.49283, -51.47199, 729.36684,  1.01957, -32.56413, 38.09566
-28.71659, -37.83835, 729.36684,  1.01957, -32.56413, 38.09030
-30.57173, -43.40986, 729.36684,  1.01957, -32.56413, 35.47224
-40.25547, -45.22853, 725.18348, -0.73127, -33.90268, 38.15500
-26.55459, -43.50227, 729.36684,  1.01957, -32.56413, 37.19354
-27.10381, -50.76750, 729.36684,  1.01957, -32.56413, 37.74398
-30.74857, -45.97900, 729.36684,  1.01957, -32.56413, 37.72129
-30.01476, -41.11744, 729.36684,  1.01957, -32.56413, 33.98675
-26.28137, -44.18280, 741.89933,  2.68088, -31.15003, 39.20595
-28.01476, -48.97648, 733.44945,  2.71703, -33.86354, 39.21191
-28.53075, -51.48625, 729.23507,  4.47905, -32.51728, 36.48186
-27.72459, -43.39878, 733.63335, -0.76742, -31.18917, 38.89598
-30.59018, -47.66806, 729.36684,  1.01957, -32.56413, 36.41103
-27.20593, -53.32751, 733.63335, -0.76742, -31.18917, 39.61221
-33.52232, -48.31683, 729.36684,  1.01957, -32.56413, 40.83448
-27.60834, -56.62722, 729.36684,  1.01957, -32.56413, 38.11253
-24.71258, -49.42240, 729.36684,  1.01957, -32.56413, 39.24581
-32.50861, -52.66365, 733.63335, -0.76742, -31.18917, 35.85656
-31.67136, -57.43253, 733.63335, -0.76742, -31.18917, 40.94343
-21.26948, -52.75705, 729.36684,  1.01957, -32.56413, 38.83380
-32.17607, -44.57112, 725.28422, -0.67788, -31.26471, 38.75877
-29.57733, -46.68996, 733.50158,  2.69206, -31.14233, 40.82755
-29.42530, -51.56010, 733.50158,  2.69206, -31.14233, 35.65992
-24.34007, -45.72174, 733.68549, -0.79239, -28.46797, 37.75602
-29.51636, -50.41078, 733.50158,  2.69206, -31.14233, 38.05492
-30.03095, -46.96710, 737.89987, -2.55441, -29.81422, 40.18191
-29.64708, -51.47036, 729.41897,  0.99460, -29.84292, 39.34449
-26.66701, -49.96156, 737.76810,  0.90506, -29.76738, 36.63119
-24.96392, -56.35052, 729.41897,  0.99460, -29.84292, 36.82451
-24.14894, -52.53414, 737.76810,  0.90506, -29.76738, 38.07374
-25.22019, -46.26719, 729.41897,  0.99460, -29.84292, 36.85963
-25.47993, -53.93055, 725.33635, -0.70285, -28.54351, 38.63698
-26.38508, -43.75235, 729.41897,  0.99460, -29.84292, 37.88857
-29.11869, -52.99124, 729.41897,  0.99460, -29.84292, 37.92669
-28.52818, -39.67182, 729.41897,  0.99460, -29.84292, 35.52221
-31.38242, -49.66377, 729.41897,  0.99460, -29.84292, 38.26954
-30.52761, -47.90613, 725.33635, -0.70285, -28.54351, 39.53236
-32.22631, -47.24168, 733.60232,  2.74545, -28.50436, 37.05570
-25.66877, -54.94386, 729.41897,  0.99460, -29.84292, 38.70060
-33.09557, -46.05619, 729.41897,  0.99460, -29.84292, 33.95113
-27.94187, -44.17445, 729.41897,  0.99460, -29.84292, 35.99912
-19.71740, -55.47943, 741.98249, -0.85696, -31.11363, 37.17602
-25.78396, -45.53905, 729.41897,  0.99460, -29.84292, 38.53318
-23.18826, -46.64120, 733.63335, -0.76742, -31.18917, 35.51827
-19.83389, -42.04525, 733.68549, -0.79239, -28.46797, 36.47094
-24.14593, -50.09388, 729.41897,  0.99460, -29.84292, 36.25109
-22.32576, -55.64102, 729.41897,  0.99460, -29.84292, 33.25396
-19.29474, -55.44378, 729.41897,  0.99460, -29.84292, 37.83155
-23.36056, -56.01074, 733.68549, -0.79239, -28.46797, 37.60965
-25.04034, -48.84167, 729.41897,  0.99460, -29.84292, 35.25444
-18.72309, -57.29610, 729.41897,  0.99460, -29.84292, 38.34579
-25.86067, -57.98313, 729.41897,  0.99460, -29.84292, 34.11096
-20.27293, -52.47975, 733.63335, -0.76742, -31.18917, 38.42267
-28.72111, -53.97403, 733.63335, -0.76742, -31.18917, 35.17452
-26.11612, -53.25949, 725.15245,  2.78159, -31.21787, 39.26955
-25.83032, -51.25025, 733.63335, -0.76742, -31.18917, 36.07638
-20.00175, -52.28417, 737.81671,  0.98343, -29.85062, 35.73559
-30.78753, -45.66893, 733.63335, -0.76742, -31.18917, 38.57072
-22.51528, -58.06791, 729.41897,  0.99460, -29.84292, 37.42632
-26.99576, -58.93641, 737.89987, -2.55441, -29.81422, 37.97918
-20.01337, -50.76380, 733.63335, -0.76742, -31.18917, 37.38360
-18.32411, -52.98449, 733.63335, -0.76742, -31.18917, 40.88392
-21.78303, -49.32537, 733.63335, -0.76742, -31.18917, 37.00588
-23.13207, -56.15721, 733.63335, -0.76742, -31.18917, 35.71192
-29.63286, -54.19392, 733.63335, -0.76742, -31.18917, 34.11071
-21.03998, -45.12926, 729.36684,  1.01957, -32.56413, 37.81361
-18.50154, -49.40876, 729.36684,  1.01957, -32.56413, 39.33256
-21.18823, -47.00506, 729.36684,  1.01957, -32.56413, 34.19027
-23.92401, -50.77223, 729.36684,  1.01957, -32.56413, 36.98882
-10.71448, -57.75712, 729.36684,  1.01957, -32.56413, 40.30614
-14.08726, -53.06641, 729.39787, -2.49329, -35.24894, 38.63155
-15.01873, -55.02801, 733.58122, -0.74245, -33.91038, 35.44002
-18.95131, -54.15227, 729.49860, -2.43990, -32.61097, 33.12053
-17.27877, -46.37005, 733.71299, -4.20192, -33.95722, 36.77405
-26.43639, -59.07507, 733.71299, -4.20192, -33.95722, 36.64730
-14.05926, -53.68710, 729.44647, -2.41493, -35.33218, 37.52859
-10.44867, -51.82273, 729.44647, -2.41493, -35.33218, 36.10648
-16.14271, -57.61816, 729.44647, -2.41493, -35.33218, 33.32394
-7.92818, -50.95472, 733.66086, -4.17695, -36.67843, 37.25874
-13.91222, -52.00308, 729.47750, -5.92779, -38.01699, 37.19626
-17.91348, -55.48388, 729.44647, -2.41493, -35.33218, 34.79279
-8.15050, -54.81419, 733.60873, -4.15197, -39.39964, 34.04238
-11.56650, -53.29082, 729.57824, -5.87440, -35.37902, 35.52582
-8.34772, -54.19671, 733.79263, -7.63642, -36.72527, 38.30303
-16.80323, -53.00268, 733.79263, -7.63642, -36.72527, 33.13200
-7.23365, -56.90982, 737.97599, -5.88558, -35.38672, 35.61481
-15.21821, -56.50306, 729.57824, -5.87440, -35.37902, 31.01354
-10.14236, -50.17805, 733.79263, -7.63642, -36.72527, 37.39134
-9.81549, -50.91264, 733.79263, -7.63642, -36.72527, 32.35302
-10.05557, -58.80532, 729.57824, -5.87440, -35.37902, 35.28970
-7.82305, -48.33093, 733.79263, -7.63642, -36.72527, 34.49683
-17.27448, -58.52198, 725.54776, -7.59683, -31.35840, 36.18661
-13.14443, -59.83270, 725.54776, -7.59683, -31.35840, 37.91033
-11.91253, -58.07221, 725.54776, -7.59683, -31.35840, 36.02619
-23.21830, -65.84484, 725.54776, -7.59683, -31.35840, 34.41398
-10.67719, -54.68547, 721.33337, -5.83481, -30.01215, 37.01422
-15.87673, -62.17181, 721.33337, -5.83481, -30.01215, 31.28931
-11.09041, -57.16565, 721.33337, -5.83481, -30.01215, 38.88435
-11.89596, -55.92791, 725.59989, -7.62180, -28.63719, 40.72663
-9.27126, -57.42318, 725.46812, -4.16233, -28.59035, 37.13118
-8.42261, -56.50498, 721.38550, -5.85979, -27.29094, 37.58768
-15.50680, -53.91730, 733.92152, -4.30181, -23.07240, 39.18583
-12.18646, -54.92349, 733.92152, -4.30181, -23.07240, 37.65080
-13.19701, -49.58187, 738.00414, -2.60436, -24.37181, 37.67383
-10.91157, -54.46081, 729.70713, -2.53979, -21.72614, 42.77231
-15.50902, -54.50009, 733.78975, -0.84234, -23.02555, 42.75478
-9.49531, -54.99324, 729.70713, -2.53979, -21.72614, 40.70701
-17.93868, -56.09842, 733.78975, -0.84234, -23.02555, 39.52613
-8.85287, -62.70978, 733.84188, -0.86731, -20.30435, 40.04698
-15.65205, -46.25958, 733.84188, -0.86731, -20.30435, 40.47581
-22.81790, -54.99777, 725.36098,  2.68170, -20.33305, 38.54233
-9.98851, -53.12457, 738.02876,  0.78020, -16.16135, 43.87198
-16.41986, -51.24467, 733.81438,  2.54222, -14.81509, 42.39080
-19.45502, -41.53936, 733.81438,  2.54222, -14.81509, 41.50195
-20.93466, -59.80854, 729.59999,  4.30424, -13.46884, 40.64790
-21.60490, -50.38497, 733.81438,  2.54222, -14.81509, 40.16101
-17.57841, -58.87718, 733.81438,  2.54222, -14.81509, 45.14551
-12.14068, -52.38256, 733.68261,  6.00169, -14.76825, 40.74064
-21.84226, -55.41911, 729.59999,  4.30424, -13.46884, 41.28755
-19.44752, -57.84246, 733.73474,  5.97672, -12.04704, 42.28843
-23.12418, -43.61767, 729.65212,  4.27926, -10.74763, 40.85911
-23.52951, -49.25917, 729.80852,  4.20435, -2.58401, 47.05695
-23.41557, -48.28132, 733.89113,  5.90180, -3.88342, 42.67309
-18.41483, -48.04789, 733.89113,  5.90180, -3.88342, 44.78463
-11.84725, -50.92908, 729.70778,  4.15096, -5.22198, 44.04353
-16.67606, -46.16256, 729.80852,  4.20435, -2.58401, 46.05193
